meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,gender,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,age
0.197461911,0.0507174159999999,0.207056075,0.1862850469999999,0.227009346,0.040724299,3.1584078960000004,15.40161833,0.896912057,0.349091615,0.203948598,0.197461911,0.136032404,0.04729064,0.2790697669999999,1.322753906,0.0,6.609375,6.609375,0.136234687,0,0.197461911,0.0507174159999999,0.207056075,0.1862850469999999,0.227009346,0.040724299,3.1584078960000004,15.40161833,0.896912057,0.349091615,0.203948598,0.197461911,0.136032404,0.04729064,0.2790697669999999,1.322753906,0.0,6.609375,6.609375,0.136234687,3
0.203058895,0.059413967,0.207064018,0.151125828,0.264547461,0.113421634,2.376919153,9.815170308,0.879334905,0.280449316,0.275055188,0.203058895,0.130376458,0.047808765,0.272727273,0.60884233,0.0,5.765625,5.765625,0.067886179,0,0.203058895,0.059413967,0.207064018,0.151125828,0.264547461,0.113421634,2.376919153,9.815170308,0.879334905,0.280449316,0.275055188,0.203058895,0.130376458,0.047808765,0.272727273,0.60884233,0.0,5.765625,5.765625,0.067886179,2
0.193078114,0.063614293,0.207065868,0.148383234,0.2443712569999999,0.095988024,1.352598726,4.892606874,0.941867599,0.562102504,0.279580838,0.193078114,0.1211911359999999,0.047384008,0.277456647,1.08912037,0.0,4.59375,4.59375,0.140612245,0,0.193078114,0.063614293,0.207065868,0.148383234,0.2443712569999999,0.095988024,1.352598726,4.892606874,0.941867599,0.562102504,0.279580838,0.193078114,0.1211911359999999,0.047384008,0.277456647,1.08912037,0.0,4.59375,4.59375,0.140612245,4
0.203835778,0.053033344,0.207102116,0.173873045,0.24574057,0.071867525,1.45064581,4.725619893999999,0.910110448,0.410356238,0.177479301,0.203835778,0.135895296,0.04743083,0.2790697669999999,1.066015625,0.0,12.1171875,12.1171875,0.0602667209999999,1,0.203835778,0.053033344,0.207102116,0.173873045,0.24574057,0.071867525,1.45064581,4.725619893999999,0.910110448,0.410356238,0.177479301,0.203835778,0.135895296,0.04743083,0.2790697669999999,1.066015625,0.0,12.1171875,12.1171875,0.0602667209999999,3
0.1912916089999999,0.066861806,0.207117438,0.13366548,0.250391459,0.116725979,1.757269189,6.563844686,0.928698138,0.489354623,0.279430605,0.1912916089999999,0.124254281,0.047058824,0.277456647,1.100366709,0.0,10.8046875,10.8046875,0.064759073,0,0.1912916089999999,0.066861806,0.207117438,0.13366548,0.250391459,0.116725979,1.757269189,6.563844686,0.928698138,0.489354623,0.279430605,0.1912916089999999,0.124254281,0.047058824,0.277456647,1.100366709,0.0,10.8046875,10.8046875,0.064759073,2
0.1962940269999999,0.059219308,0.207128906,0.146835938,0.246367188,0.09953125,1.311333753,5.112294976,0.934739921,0.470594704,0.234882813,0.1962940269999999,0.135270829,0.047012733,0.2742857139999999,0.783973624,0.0,11.1328125,11.1328125,0.052525253,0,0.1962940269999999,0.059219308,0.207128906,0.146835938,0.246367188,0.09953125,1.311333753,5.112294976,0.934739921,0.470594704,0.234882813,0.1962940269999999,0.135270829,0.047012733,0.2742857139999999,0.783973624,0.0,11.1328125,11.1328125,0.052525253,2
0.2104575389999999,0.043688594,0.2071436139999999,0.193789083,0.241717011,0.047927928,2.8137404760000004,13.61527375,0.882309311,0.305016372,0.2009115,0.2104575389999999,0.177615286,0.047058824,0.2790697669999999,1.025992991,0.0,6.8671875,6.8671875,0.1121752459999999,1,0.2104575389999999,0.043688594,0.2071436139999999,0.193789083,0.241717011,0.047927928,2.8137404760000004,13.61527375,0.882309311,0.305016372,0.2009115,0.2104575389999999,0.177615286,0.047058824,0.2790697669999999,1.025992991,0.0,6.8671875,6.8671875,0.1121752459999999,2
0.190649516,0.052521833,0.207148936,0.138212766,0.225191489,0.086978723,2.028667494,7.831254177999999,0.911104797,0.374571396,0.210042553,0.190649516,0.1232816269999999,0.046966732,0.272727273,1.013556985,0.0,11.2265625,11.2265625,0.1104750019999999,0,0.190649516,0.052521833,0.207148936,0.138212766,0.225191489,0.086978723,2.028667494,7.831254177999999,0.911104797,0.374571396,0.210042553,0.190649516,0.1232816269999999,0.046966732,0.272727273,1.013556985,0.0,11.2265625,11.2265625,0.1104750019999999,2
0.20509492,0.0351215479999999,0.207154472,0.189954833,0.222330623,0.03237579,2.485535109,10.19924642,0.8581848590000001,0.2375732589999999,0.209936766,0.20509492,0.165762133,0.047058824,0.2790697669999999,0.469449627,0.0,1.8046875,1.8046875,0.1624375619999999,1,0.20509492,0.0351215479999999,0.207154472,0.189954833,0.222330623,0.03237579,2.485535109,10.19924642,0.8581848590000001,0.2375732589999999,0.209936766,0.20509492,0.165762133,0.047058824,0.2790697669999999,0.469449627,0.0,1.8046875,1.8046875,0.1624375619999999,3
0.2043779039999999,0.049349559,0.207191977,0.194756447,0.23747851,0.042722063,3.109557692,14.49103597,0.877129086,0.35013731,0.195959885,0.2043779039999999,0.170018499,0.048289738,0.277456647,0.71391369,0.0,6.9609375,6.9609375,0.0422463629999999,1,0.2043779039999999,0.049349559,0.207191977,0.194756447,0.23747851,0.042722063,3.109557692,14.49103597,0.877129086,0.35013731,0.195959885,0.2043779039999999,0.170018499,0.048289738,0.277456647,0.71391369,0.0,6.9609375,6.9609375,0.0422463629999999,3
0.204900793,0.045226108,0.207193585,0.188911798,0.233333333,0.044421535,2.6847895160000004,12.73451609,0.903627738,0.344731775,0.201901489,0.204900793,0.1214464419999999,0.047058824,0.2742857139999999,0.596590909,0.0,6.1171875,6.1171875,0.0664644529999999,0,0.204900793,0.045226108,0.207193585,0.188911798,0.233333333,0.044421535,2.6847895160000004,12.73451609,0.903627738,0.344731775,0.201901489,0.204900793,0.1214464419999999,0.047058824,0.2742857139999999,0.596590909,0.0,6.1171875,6.1171875,0.0664644529999999,2
0.205378116,0.0519395109999999,0.207196842,0.169926678,0.2457304,0.075803723,1.213052095,3.784856131,0.918826213,0.39390756,0.205775522,0.205378116,0.1640323169999999,0.0481927709999999,0.2790697669999999,1.197265625,0.0,6.5390625,6.5390625,0.138427284,1,0.205378116,0.0519395109999999,0.207196842,0.169926678,0.2457304,0.075803723,1.213052095,3.784856131,0.918826213,0.39390756,0.205775522,0.205378116,0.1640323169999999,0.0481927709999999,0.2790697669999999,1.197265625,0.0,6.5390625,6.5390625,0.138427284,3
0.191825635,0.061059467,0.207204969,0.14310559,0.245217391,0.102111801,1.3584779219999998,4.943483168,0.931439506,0.50119095,0.229565217,0.191825635,0.1233074909999999,0.0477137179999999,0.2742857139999999,0.742879747,0.0,7.265625,7.265625,0.087320789,0,0.191825635,0.061059467,0.207204969,0.14310559,0.245217391,0.102111801,1.3584779219999998,4.943483168,0.931439506,0.50119095,0.229565217,0.191825635,0.1233074909999999,0.0477137179999999,0.2742857139999999,0.742879747,0.0,7.265625,7.265625,0.087320789,3
0.198474695,0.0488880909999999,0.2072638439999999,0.161433225,0.23713355,0.075700326,1.320325735,4.255423204,0.912950972,0.344678804,0.169185668,0.198474695,0.107845804,0.048144433,0.277456647,0.957275391,0.0,6.890625,6.890625,0.112596763,0,0.198474695,0.0488880909999999,0.2072638439999999,0.161433225,0.23713355,0.075700326,1.320325735,4.255423204,0.912950972,0.344678804,0.169185668,0.198474695,0.107845804,0.048144433,0.277456647,0.957275391,0.0,6.890625,6.890625,0.112596763,3
0.192960954,0.057355095,0.207266932,0.147027888,0.236717131,0.089689243,1.737352064,7.24708338,0.927486666,0.477162543,0.221992032,0.192960954,0.13485268,0.04719764,0.277456647,2.052705224,0.1171875,11.1796875,11.0625,0.15879579,0,0.192960954,0.057355095,0.207266932,0.147027888,0.236717131,0.089689243,1.737352064,7.24708338,0.927486666,0.477162543,0.221992032,0.192960954,0.13485268,0.04719764,0.277456647,2.052705224,0.1171875,11.1796875,11.0625,0.15879579,2
0.181891591,0.066892542,0.207269891,0.120561622,0.2404680189999999,0.119906396,1.96212514,7.081074167000001,0.925049257,0.523227827,0.225179407,0.181891591,0.135408426,0.047105005,0.271186441,1.6270059119999998,0.0,12.2109375,12.2109375,0.152196003,0,0.181891591,0.066892542,0.207269891,0.120561622,0.2404680189999999,0.119906396,1.96212514,7.081074167000001,0.925049257,0.523227827,0.225179407,0.181891591,0.135408426,0.047105005,0.271186441,1.6270059119999998,0.0,12.2109375,12.2109375,0.152196003,3
0.205257278,0.039375177,0.207309804,0.181396078,0.2312470589999999,0.04985098,1.990428248,7.19305573,0.886953931,0.271191802,0.208627451,0.205257278,0.153679048,0.047151277,0.2790697669999999,0.414232337,0.0,2.6015625,2.6015625,0.0906019659999999,1,0.205257278,0.039375177,0.207309804,0.181396078,0.2312470589999999,0.04985098,1.990428248,7.19305573,0.886953931,0.271191802,0.208627451,0.205257278,0.153679048,0.047151277,0.2790697669999999,0.414232337,0.0,2.6015625,2.6015625,0.0906019659999999,3
0.2067305489999999,0.037629425,0.207311828,0.1849462369999999,0.231182796,0.046236559,2.566805724,11.88236427,0.8706763040000001,0.24889546,0.186021505,0.2067305489999999,0.158666366,0.047477745,0.2790697669999999,0.640529726,0.0,3.890625,3.890625,0.117660515,1,0.2067305489999999,0.037629425,0.207311828,0.1849462369999999,0.231182796,0.046236559,2.566805724,11.88236427,0.8706763040000001,0.24889546,0.186021505,0.2067305489999999,0.158666366,0.047477745,0.2790697669999999,0.640529726,0.0,3.890625,3.890625,0.117660515,3
0.174626751,0.07686368,0.207316153,0.112985544,0.239170333,0.126184789,2.030860466,7.514050401,0.933529887,0.564924899,0.03167819,0.174626751,0.114571235,0.047151277,0.2790697669999999,0.352836277,0.0,2.53125,2.53125,0.092807924,0,0.174626751,0.07686368,0.207316153,0.112985544,0.239170333,0.126184789,2.030860466,7.514050401,0.933529887,0.564924899,0.03167819,0.174626751,0.114571235,0.047151277,0.2790697669999999,0.352836277,0.0,2.53125,2.53125,0.092807924,2
0.195915802,0.0634070229999999,0.207316539,0.143373494,0.254085433,0.110711939,1.43784119,4.692892957,0.925016543,0.443845551,0.263285871,0.195915802,0.127845773,0.048533873,0.275862069,1.014049899,0.0,6.890625,6.890625,0.137312068,0,0.195915802,0.0634070229999999,0.207316539,0.143373494,0.254085433,0.110711939,1.43784119,4.692892957,0.925016543,0.443845551,0.263285871,0.195915802,0.127845773,0.048533873,0.275862069,1.014049899,0.0,6.890625,6.890625,0.137312068,2
0.189908508,0.067602868,0.207351351,0.133405405,0.2486486489999999,0.115243243,1.158064642,3.872423654,0.939945578,0.552737254,0.102918919,0.189908508,0.128464479,0.0469208209999999,0.277456647,1.080803571,0.0,6.5859375,6.5859375,0.151912811,0,0.189908508,0.067602868,0.207351351,0.133405405,0.2486486489999999,0.115243243,1.158064642,3.872423654,0.939945578,0.552737254,0.102918919,0.189908508,0.128464479,0.0469208209999999,0.277456647,1.080803571,0.0,6.5859375,6.5859375,0.151912811,2
0.1915781369999999,0.0617138109999999,0.207365591,0.130215054,0.245376344,0.11516129,1.003099239,2.946700616,0.916252314,0.410011665,0.205860215,0.1915781369999999,0.124796541,0.046966732,0.2790697669999999,0.8637576220000001,0.0,5.6015625,5.6015625,0.113784286,0,0.1915781369999999,0.0617138109999999,0.207365591,0.130215054,0.245376344,0.11516129,1.003099239,2.946700616,0.916252314,0.410011665,0.205860215,0.1915781369999999,0.124796541,0.046966732,0.2790697669999999,0.8637576220000001,0.0,5.6015625,5.6015625,0.113784286,3
0.197216065,0.059837848,0.207373068,0.145562914,0.25187638,0.106313466,1.661267361,6.468643153,0.924867674,0.467385287,0.254657837,0.197216065,0.125608234,0.048144433,0.277456647,1.038231383,0.0,4.921875,4.921875,0.16452381,0,0.197216065,0.059837848,0.207373068,0.145562914,0.25187638,0.106313466,1.661267361,6.468643153,0.924867674,0.467385287,0.254657837,0.197216065,0.125608234,0.048144433,0.277456647,1.038231383,0.0,4.921875,4.921875,0.16452381,3
0.1972476269999999,0.05851655,0.207392257,0.165463842,0.2440029219999999,0.07853908,1.286691993,4.452673985,0.932440929,0.46893692,0.2427757489999999,0.1972476269999999,0.125692308,0.04743083,0.277456647,0.7932942709999999,0.0,7.1484375,7.1484375,0.09691581,0,0.1972476269999999,0.05851655,0.207392257,0.165463842,0.2440029219999999,0.07853908,1.286691993,4.452673985,0.932440929,0.46893692,0.2427757489999999,0.1972476269999999,0.125692308,0.04743083,0.277456647,0.7932942709999999,0.0,7.1484375,7.1484375,0.09691581,3
0.19658593,0.054553245,0.207413395,0.159237875,0.2311778289999999,0.071939954,1.924106205,7.265607308,0.92322071,0.437293964,0.220023095,0.19658593,0.125460108,0.047012733,0.271186441,1.424647177,0.0,6.515625,6.515625,0.175349376,0,0.19658593,0.054553245,0.207413395,0.159237875,0.2311778289999999,0.071939954,1.924106205,7.265607308,0.92322071,0.437293964,0.220023095,0.19658593,0.125460108,0.047012733,0.271186441,1.424647177,0.0,6.515625,6.515625,0.175349376,3
0.191980183,0.0573585509999999,0.207427208,0.145546539,0.2350930789999999,0.089546539,1.586242301,6.124779599,0.929425495,0.425834921,0.217451074,0.191980183,0.115993669,0.047058824,0.2790697669999999,0.7265625,0.0,5.0625,5.0625,0.079074074,0,0.191980183,0.0573585509999999,0.207427208,0.145546539,0.2350930789999999,0.089546539,1.586242301,6.124779599,0.929425495,0.425834921,0.217451074,0.191980183,0.115993669,0.047058824,0.2790697669999999,0.7265625,0.0,5.0625,5.0625,0.079074074,3
0.197288718,0.059925832,0.207493513,0.138474312,0.250939284,0.112464971,1.499436068,5.430208473,0.926919549,0.422256595,0.275059678,0.197288718,0.113562576,0.047151277,0.277456647,0.4754050929999999,0.0,5.578125,5.578125,0.080336134,0,0.197288718,0.059925832,0.207493513,0.138474312,0.250939284,0.112464971,1.499436068,5.430208473,0.926919549,0.422256595,0.275059678,0.197288718,0.113562576,0.047151277,0.277456647,0.4754050929999999,0.0,5.578125,5.578125,0.080336134,3
0.2076224089999999,0.037035152,0.20751773,0.186468085,0.2295602839999999,0.043092199,2.122965535,7.47031227,0.8722902370000001,0.236635101,0.193021277,0.2076224089999999,0.156982397,0.047151277,0.272727273,1.127833104,0.0,5.9765625,5.9765625,0.112912482,1,0.2076224089999999,0.037035152,0.20751773,0.186468085,0.2295602839999999,0.043092199,2.122965535,7.47031227,0.8722902370000001,0.236635101,0.193021277,0.2076224089999999,0.156982397,0.047151277,0.272727273,1.127833104,0.0,5.9765625,5.9765625,0.112912482,2
0.20002645,0.051811206,0.20751952,0.1854894889999999,0.231903904,0.046414414,1.978544444,7.024693851,0.916163527,0.470357452,0.207687688,0.20002645,0.149433449,0.047151277,0.2790697669999999,0.6818677329999999,0.0,6.1171875,6.1171875,0.111356715,1,0.20002645,0.051811206,0.20751952,0.1854894889999999,0.231903904,0.046414414,1.978544444,7.024693851,0.916163527,0.470357452,0.207687688,0.20002645,0.149433449,0.047151277,0.2790697669999999,0.6818677329999999,0.0,6.1171875,6.1171875,0.111356715,2
0.206218983,0.04509302,0.207520436,0.188701181,0.236257947,0.047556767,1.935835257,6.705557602000001,0.886820287,0.348880392,0.186158038,0.206218983,0.162861015,0.0477137179999999,0.275862069,1.429268973,0.0,12.328125,12.328125,0.122927757,1,0.206218983,0.04509302,0.207520436,0.188701181,0.236257947,0.047556767,1.935835257,6.705557602000001,0.886820287,0.348880392,0.186158038,0.206218983,0.162861015,0.0477137179999999,0.275862069,1.429268973,0.0,12.328125,12.328125,0.122927757,2
0.194565873,0.0506987509999999,0.207523277,0.154860335,0.225077592,0.0702172559999999,2.700459724,13.08173055,0.908119767,0.353367191,0.209956549,0.194565873,0.1356295,0.047012733,0.2790697669999999,1.902469758,0.140625,14.5546875,14.4140625,0.092304784,0,0.194565873,0.0506987509999999,0.207523277,0.154860335,0.225077592,0.0702172559999999,2.700459724,13.08173055,0.908119767,0.353367191,0.209956549,0.194565873,0.1356295,0.047012733,0.2790697669999999,1.902469758,0.140625,14.5546875,14.4140625,0.092304784,2
0.21007571,0.037147507,0.207536232,0.1881159419999999,0.239130435,0.051014493,2.1538925840000003,8.036149622,0.8654262779999999,0.223624791,0.1866666669999999,0.21007571,0.160334377,0.047244094,0.2790697669999999,0.454051907,0.0,1.8046875,1.8046875,0.12892562,1,0.21007571,0.037147507,0.207536232,0.1881159419999999,0.239130435,0.051014493,2.1538925840000003,8.036149622,0.8654262779999999,0.223624791,0.1866666669999999,0.21007571,0.160334377,0.047244094,0.2790697669999999,0.454051907,0.0,1.8046875,1.8046875,0.12892562,3
0.19416406,0.043228523,0.207536546,0.170546833,0.220422306,0.049875474,3.283990718,15.98851487,0.8862682209999999,0.30468396,0.213600433,0.19416406,0.127688151,0.048096192,0.277456647,0.7096077129999999,0.0,5.671875,5.671875,0.099937118,0,0.19416406,0.043228523,0.207536546,0.170546833,0.220422306,0.049875474,3.283990718,15.98851487,0.8862682209999999,0.30468396,0.213600433,0.19416406,0.127688151,0.048096192,0.277456647,0.7096077129999999,0.0,5.671875,5.671875,0.099937118,3
0.19931082,0.061409307,0.207539063,0.149570313,0.254433594,0.104863281,1.999073185,8.460040802,0.927766582,0.478805569,0.2620898439999999,0.19931082,0.127232623,0.047808765,0.277456647,1.523848684,0.0,10.7109375,10.7109375,0.16158569,0,0.19931082,0.061409307,0.207539063,0.149570313,0.254433594,0.104863281,1.999073185,8.460040802,0.927766582,0.478805569,0.2620898439999999,0.19931082,0.127232623,0.047808765,0.277456647,1.523848684,0.0,10.7109375,10.7109375,0.16158569,3
0.190019123,0.0584376079999999,0.2075512669999999,0.134933655,0.238118215,0.10318456,1.803187143,6.123894889,0.912647238,0.40835832,0.122267793,0.190019123,0.134482839,0.047524752,0.2790697669999999,0.8453480109999999,0.0,6.8671875,6.8671875,0.051463984,0,0.190019123,0.0584376079999999,0.2075512669999999,0.134933655,0.238118215,0.10318456,1.803187143,6.123894889,0.912647238,0.40835832,0.122267793,0.190019123,0.134482839,0.047524752,0.2790697669999999,0.8453480109999999,0.0,6.8671875,6.8671875,0.051463984,3
0.199088991,0.053737498,0.207558907,0.1732516489999999,0.2416022619999999,0.068350613,1.829589371,6.777496032,0.930213338,0.488892263,0.238567389,0.199088991,0.155204817,0.047571853,0.277456647,1.4250919119999998,0.0,15.0703125,15.0703125,0.077236637,1,0.199088991,0.053737498,0.207558907,0.1732516489999999,0.2416022619999999,0.068350613,1.829589371,6.777496032,0.930213338,0.488892263,0.238567389,0.199088991,0.155204817,0.047571853,0.277456647,1.4250919119999998,0.0,15.0703125,15.0703125,0.077236637,3
0.192972726,0.068321215,0.207570621,0.132429379,0.258305085,0.125875706,2.588107323,10.41671618,0.894590917,0.388720317,0.130056497,0.192972726,0.121427029,0.04729064,0.277456647,1.052463504,0.0,8.4140625,8.4140625,0.089007928,0,0.192972726,0.068321215,0.207570621,0.132429379,0.258305085,0.125875706,2.588107323,10.41671618,0.894590917,0.388720317,0.130056497,0.192972726,0.121427029,0.04729064,0.277456647,1.052463504,0.0,8.4140625,8.4140625,0.089007928,2
0.2079589039999999,0.040798055,0.207659185,0.18290426,0.23844251,0.05553825,1.870125006,6.781021438,0.897131465,0.254178461,0.215355016,0.2079589039999999,0.115076477,0.047105005,0.2742857139999999,0.382457386,0.0,3.890625,3.890625,0.0752778559999999,0,0.2079589039999999,0.040798055,0.207659185,0.18290426,0.23844251,0.05553825,1.870125006,6.781021438,0.897131465,0.254178461,0.215355016,0.2079589039999999,0.115076477,0.047105005,0.2742857139999999,0.382457386,0.0,3.890625,3.890625,0.0752778559999999,3
